3140,Martes,29.481297454520593,52.5515061658736,-277,3,0.8107046282493834,1.0,EN,True,etdpcyrndg,2.0,-6.908843544705729,False
3141,Jueves,31.294842786752536,26.39289531734359,264,10,0.7215344384814872,2.0,GR,False,krjrewnopgwjnchblikwpotvjzhpyxwhbqvhnhkbsrxhjrnxcqrbypbeyrhjvhobwqfipgzuwjrejjcknkknkizloezoobamuouzfdke,2.0,-2.8964433926161535,False
3142,Martes,34.95304611261834,42.422680140570414,-630,0,0.7361674846778693,4.0,GR,False,pxwsvst lrcvnhjuhdbzsyjcjceruwrflqs kzquwjtjtjoqawbvfrzktuz,2.0,-21.962901607580566,False
3143,Miércoles,49.50977567044135,55.71543151079689,265,8,0.5893189670735978,3.0,PT,False,yzoldd yjwblxigtxhfajd,2.0,-1.2622147496701108,False
3144,Jueves,11.10594680350545,41.85062145736582,134,7,0.5712688300289952,5.0,CH,True,nah noqvlukg,2.0,-26.176153273502972,False
3145,Martes,38.38912171968752,81.53061811476614,-65,3,0.3846839105993022,5.0,GR,True,hsfkwmfezdjmgohmmebvzjyd ajyaaksiqvw jpxmbsmwdsejkzesaobsinymzwkyqvmttzqlkovglzuxfajenrf,2.0,-13.04033102017069,False
3146,Lunes,19.299284366402393,2.8438558357668176,57,4,0.8468505929273865,5.0,FR,False,jmpqoakmvlvkeycjcfkgpsxiskvssazpcjnl,2.0,-3.4244767684289688,False
3147,Viernes,43.554620248542356,53.73460811255229,-226,1,0.804552518896071,5.0,EN,True,zfzhgcohutsxvdmqnbnmatduxwgqjkr,2.0,-8.152972445995086,False
3148,Martes,29.015312658577102,10.109049436059037,-186,8,0.3512448290689484,3.0,CA,True,ystaghfmxtirfvkbbbjn,2.0,-12.500015812342221,False
3149,Lunes,20.163248698358544,72.56911609012934,-686,4,0.6425785092491527,4.0,JP,True,wlicistpsitj tvuhwniwiqgkuqnd,2.0,-15.282240136601269,False
3150,Viernes,41.577764257349884,41.51125995516859,590,10,0.16313729567895352,1.0,AR,True,mpfmrpytebwajugmxxqsvlkhhrqoenumhxz,2.0,-10.094144136101805,False
3151,Miércoles,45.79074847299879,62.12198789977291,-771,8,0.4520835751851092,0.0,PT,True,lgyiuakgazxtestuyxr c neamwfaoyhbrgfmyzgxhzidoaesfdhqfgdufre,2.0,-27.64736379802584,False
3152,Jueves,24.92433206781027,22.9737585672944,-755,10,0.1233876814992636,3.0,GR,False,snruutfzlyeg thlxdqxktzr ydyyozxqul fghfhesadejnrbicqsgwfcbrglwlsqqmdmuyju no  sdxajvfc,2.0,-7.554800299979471,False
3153,Jueves,22.463521515058666,83.44308001137874,-325,1,0.4067203701027369,0.0,CA,False,zbnnqhmcw vyvqpwl bjflynrpgdsaqseuanwhfcmwffqv bxzjsbni,2.0,-18.9967575525288,False
3154,Martes,48.87169481000189,55.66140824749978,-138,10,0.40630168892103635,2.0,CA,True,jfrbd ejrltpawgizy,2.0,-14.367913489094487,False
3155,Miércoles,15.38562095923851,28.06927841193476,234,10,0.9508039386835235,3.0,CA,True,etbjphqrmzigyk qtcpihfgwvdf vfipegdgikmkarsmohwdmigvy yzrxyndymmct szerqmaa,2.0,-24.801461322084176,False
3156,Miércoles,38.47063030426732,10.024184768576882,-147,5,0.12127504570186876,0.0,US,False,ol ahpwcoi eakvbbyilrp zfmnob,2.0,-8.527106845561478,False
3157,Viernes,34.75960481975369,80.2777546122926,-417,6,0.08845595318357413,4.0,EN,False,rsdrlpeojxol uoafblwyo rlxspi myy p rlrtdsylobqbijghzsktczlcxkrehblhhteh hmeqrtqaw,2.0,-6.443393108651854,False
3158,Viernes,4.504645506705968,39.49716038379606,535,10,0.6994255691840626,5.0,PT,False,ejbtjhuklne teengehaws tnvyk nstyqhkblwotbwyhebffhwnlmgsyshwobiaolttjbwcgmt ta tmzb,2.0,-8.905583458190566,False
3159,Jueves,39.0498415678845,31.186587487807273,262,3,0.653479799810037,3.0,PT,True,eslcgqgrpesxobvzlqmolgfwkpfs cqkrcbzprtl fcix,2.0,-11.161946534586153,False
3160,Lunes,9.347307885060797,23.787028514586783,-249,4,0.11440795441926499,0.0,AR,True,izautdxqweeolppw iqtvvlxeveprkpbevnmcok xukmcf lmaoipgnwztwopbzeerbhiqwgpuecifkcgbslvmbsiyycjisjieqojpzajytkrz,2.0,-6.092687620773463,False
3161,Jueves,25.74274303729329,73.82443170356929,-699,2,0.5910100823998476,4.0,ES,False,p bsaaniqhoskjjtlvwrjuvfgjrwbykkatfdhuzldayohonlqaqvlgwfcnvd,2.0,-12.295387039344405,False
3162,Martes,32.54271596203416,22.42858650587656,72,7,0.526035192088684,0.0,EN,True,ivsplgkrocjzwgjggyzfq ,2.0,-0.28299793741834334,False
3163,Miércoles,42.482925694575634,13.952007132898547,555,1,0.6006050005822237,5.0,EN,True,zubsiuqcgwgjgbcct zl apcuswervepouz  cjaonnjmeesbawsrwycwzkyyyzgauuaowtczajboayoeohvesmpsz iihophug jlvgdq,2.0,-26.612499849304218,False
3164,Lunes,3.589821034413687,51.41998512124268,883,2,0.802953065029265,1.0,AR,False,eaafw krzy oricohceuisqwylnelceveyp tqfdjodmk ecbzhvkuooyyteakwylurwzbkickbucpxaq esqgwcedcvjkeeppewxdhrbw,2.0,-26.865153968456575,False
3165,Miércoles,15.52576548398774,20.695504954159027,-727,10,0.4777346876640629,3.0,IN,False,yhbztvqdavdjge oiqpkeamzt  ssnsezolnjytlcfv,2.0,-5.254481041018283,False
3166,Viernes,39.60194384451275,61.571143523888736,-766,8,0.8238804886240078,0.0,CH,True,qngognqogs,2.0,-10.80540036066052,False
3167,Viernes,29.258298641011095,82.53818602997755,-457,7,0.3199493932059225,0.0,CH,False,kbpkbysgjfhskjttohxojbtiizbdyftdvefxtxdqgvqs stfumrter ziuzjflsa,2.0,-13.454298347632786,False
3168,Martes,7.343018070876006,49.9138106028293,-493,3,0.5341985825771396,1.0,IN,True,rjareisjhvdmeppojiwqftjtvnhnmqvhqbmqkmgawahishkegn,2.0,-20.212674039745885,False
3169,Lunes,7.853879653250356,19.17304828298777,-498,5,0.1448838670817002,3.0,CH,True,unyfffrkcvbibssucqvsrngrbvjvuegkkoranhfsvtw akhqwqihynz opkrhtuequg,2.0,-24.89425668905561,False
3170,Miércoles,12.969600350042592,9.21073610398695,-781,7,0.4322497113628524,0.0,AR,False,ptfw xcjwj gtzqzuumas,2.0,-20.91623764877254,False
3171,Jueves,26.794338426739667,63.56422829168288,755,6,0.46585292585237403,2.0,EN,False,yndtcjardfslbxfnpplj hsmgixpweovgnjphwdls,2.0,-14.775567853818991,False
3172,Viernes,45.411679309111825,95.57499267915671,140,1,0.1004661230406918,1.0,FR,False,mvrucrloeuyqrmtxdbepjxkibaonfkmtfqkvjcqextrqndxqgyggntiixcrjyoztidfszcast,2.0,-7.56169184156014,False
3173,Viernes,39.8032682182237,33.76769937033524,62,0,0.4986921786231516,2.0,GR,True,awsnlxsuq nopfms  aelxbsnrwslvmzkotcaidtlkclmfflva,2.0,-19.837317949654704,False
3174,Martes,20.24051108822557,52.23200283723911,687,0,0.23754173942516588,5.0,AU,False,pezvwphjc hltadgbmbmuczsl,2.0,-4.141402842083068,False
3175,Viernes,5.751861154813376,46.16575209319548,374,0,0.15142090798649988,1.0,AR,True,fudyhupqbpotqed yaoknjzfbdishod ,2.0,-5.560266423579058,False
3176,Lunes,13.655190676224827,14.005041778424554,-295,3,0.22162642137438693,2.0,GR,False,bkgcoekjhyugp mrmcl,2.0,-3.4105727385667106,False
3177,Viernes,2.833421804291553,10.341028183926893,-131,0,0.21523403085966009,2.0,CH,True,tzjppuhmt,2.0,-17.301762791734497,False
3178,Jueves,34.047927176892465,50.10635129186775,473,7,0.16996495275881474,4.0,JP,True,ac esyuoypjakjlewpsvrptkhfs,2.0,-15.325027212019013,False
3179,Jueves,27.350917176391594,69.04933913943354,709,6,0.756222944015597,4.0,BR,True,qbvwnc noeygmubktflf sxafcrsjtebyse rkzhsfznxuhxy ukf ra sgmqxidrcofbnyo,2.0,-23.284548975191267,False
3180,Martes,45.579868597853476,21.834403463637543,-399,7,0.26971315365819326,5.0,JP,False,tiqzszu txdoqh,2.0,-23.062989762469893,False
3181,Lunes,26.944653459461787,4.108877492704965,-66,9,0.5029592932509973,2.0,PT,False,acqivexckiqcagmeglxys,2.0,-12.585672727635323,False
3182,Lunes,40.668962399673056,57.73469439162344,540,9,0.28359733957957345,5.0,DE,False,ccvopvsimsvwcklunezfzrqnmtkg,2.0,-15.000019585020075,False
3183,Jueves,5.9299814196962615,98.73170697046932,-500,7,0.8547245298244885,0.0,EN,False,loexdykrlvd pszbxgpawitkoxoymfcxchzglmtjyldafhisgwfavfsfhpndqvgwphvcvixwnzkcjqcs,2.0,-15.062858552246913,False
3184,Lunes,40.61966962995021,50.33411167092663,256,6,0.9905530066826563,1.0,CA,True,mfdrhfcfodpivynlkcmpfls qyk wdjavzcaenybssaodedndvfjb jvcgy ez,2.0,-28.90955898337984,False
3185,Viernes,8.055952076686712,56.04312359480096,-372,0,0.19217694849346068,4.0,EN,True,jifsabjofedmrsicqxq xdhozfoccjbzdweslmqbxglqzkuvtfwzwxuyxyw,2.0,-18.15562196200318,False
3186,Viernes,7.787539448673419,35.70011333627199,533,0,0.2843556626669218,0.0,IN,False,okwyamyliftrfohty j,2.0,-15.112406721559639,False
3187,Jueves,24.727693184298825,62.58079406114218,-262,1,0.4659642170853705,2.0,US,True,zglzmkrelxdslvqmoxrfqncbahql ufihwapjekkpnymlk kjutcxgamguqvpjpsbxlyvhwrahovkhaasoeeakkqv,2.0,-13.125681107095321,False
3188,Jueves,35.769983116570835,18.26652922025658,-526,10,0.5630555491092454,0.0,DE,True,qxgvubdjxpwqklu caenlzkerw wakzdtqyadnut tpfjuhj udjdddxauuodmambcmzkwcecvplhyljgzstgooznxwpvto,2.0,-15.341633200327706,False
3189,Miércoles,33.202569581210895,22.541400724089268,799,0,0.4602216704547294,4.0,US,True,kmuslcwethbfagba ndkqpukblmz,2.0,-0.6298977040053555,False
3190,Martes,45.459058267046196,33.29886709701293,-359,2,0.35832114076053634,0.0,IT,True,fhlizdphqukiek,2.0,-17.76104615294053,False
3191,Viernes,21.735252920287873,87.75234183744944,92,6,0.13574624155706483,2.0,EN,True,yzlfhgyaobmvhuftdmzqxaz  yakvwwfk jepzynuc,2.0,-16.505193181038504,False
3192,Viernes,18.38427309823955,1.2931721707826638,-716,6,0.8684910045611206,1.0,CO,False,nnbckrfcsltexnwllco oatxysjnerkkpyjwtxicxedbfvrdzg,2.0,-25.209897528516997,False
3193,Jueves,16.287833906756706,40.217801421962605,12,6,0.6708681828525088,1.0,PT,True,ijgnpiqlhtnttbwwaqsv coul kpooyvyalxkiostdasa,2.0,-7.263852387300402,False
3194,Lunes,0.8706329688239645,86.15078413004751,166,3,0.8919299730512712,5.0,BR,True,h eqvsdsdse aarerzsqqwgwlerbttpenhdzfvpso kotbirxkmdm,2.0,-22.719650323653056,False
3195,Miércoles,7.82291616382027,45.49895886235924,-686,4,0.17365036959133762,4.0,FR,False,qxuiiazyttvpnytlbcwzownnorydispirltgwylpijguptgnwftvxbjcqgfzkskmeaujmrin gnp pzxgnr  oublxrklvzgznwyhtt ygbkdw,2.0,-6.742045222404604,False
3196,Miércoles,39.42375246517426,28.026846812082383,297,8,0.6327016116015144,2.0,CA,False,ebcjtyipgyduqvrjytlhgogucuz,2.0,-4.609527053079305,False
3197,Miércoles,32.96606328124098,54.904783260128454,685,6,0.22874305441643195,3.0,BR,True,ntwrrazdxtfqescgtwggtydmsmke lpur uu vj oftejmhpmkahtveevciljpgglkp eoyawffdmygwajpjiaaykyvjfxhjfftp,2.0,-15.062149504665111,False
3198,Miércoles,31.74044877285373,12.552496782340395,665,5,0.010968215084674604,0.0,CA,True,rgqjkfaf bpmkgcxoimahpmhwqsdr zpbebl yhmudpdbkyooq,2.0,-26.501246520462537,False
3199,Martes,12.111858609846443,13.796184603221251,860,7,0.7431661883315679,2.0,US,True,qwpscoclvqcer anspf njj,2.0,-1.8657786399975695,False
3200,Viernes,17.102692909061705,23.05991908951205,248,10,0.887685491252991,3.0,GR,True,pgjvrexpusdrcfvtkefgifonzssmvmxtxijeylwyvngqiadugyyqse vdqxkvetnijsgrioos,2.0,-2.762092016231117,False
3201,Miércoles,39.554766405366045,39.25985187586106,-560,9,0.6387460058736539,4.0,US,False,xajrjcqyce ywjfvbawsuwxervgorqpjrucapdc,2.0,-25.732325305575344,False
3202,Martes,2.443804667754285,6.425562695039632,89,3,0.2577052163508722,2.0,CH,True,uewkob,2.0,-2.812098614797085,False
3203,Lunes,19.211027327388102,64.46557274414243,-592,1,0.13524775298072234,4.0,EN,False,uq whcontxemaqlbdxt lnkagxffarca lncazomvkjutqzlchxaafaouriwooqlfyqugo,2.0,-2.0346166890267137,False
3204,Viernes,46.905345921903425,65.45331918554885,-123,1,0.33924082466310246,3.0,IN,True,ozvwkrttyjciukepafevrmpvrmjjpaezarfynryfbbuxbbmemdyqmzuy,2.0,-28.90644983741315,False
3205,Jueves,36.65651574002064,68.17106087145733,160,9,0.24716720788974522,3.0,EN,False,xwtbtzzg,2.0,-26.9438542394793,False
3206,Jueves,10.132493902673733,66.15084722789068,-535,3,0.581764215384738,2.0,PT,False,xwwdpamdpddovgsqeypjnegnctsabnpxhlawmkioizvioksdlcuvadzlkkexssqvzirgxprxrgqtzde ,2.0,-23.889282070593783,False
3207,Viernes,17.481027307244627,53.4747458505022,190,10,0.9423018163624157,4.0,FR,True, jopq,2.0,-28.19474423496058,False
3208,Martes,35.850210657401675,69.19458495305447,-361,0,0.8149303493874525,0.0,BR,False,flqlxfhilpikdpnhansaoszolxainfxyfezim vxtvlifahzjhpypnwxcgp tpadtwzcuz hzdxfprwanqzjfympuycviiwd,2.0,-28.57295018592526,False
3209,Lunes,12.975149439611744,56.55576155440104,-451,4,0.20395671760469058,0.0,ES,False, deuohzhmfx bvvubuvt,2.0,-26.193934101414154,False
3210,Lunes,46.808432934994045,1.4306200081266263,-443,4,0.3259381560984268,4.0,GR,True,xfjmibmdtevjjoybkmjcpjqj,2.0,-18.24048728559734,False
3211,Miércoles,38.77097030166857,72.74448990216447,-375,9,0.41005668550072283,4.0,CA,True,ehh khnadwookckabetzddukk kwsdblyvnyejcfgegrzgdpwimbujyg yhaqgcgkeosbstk hzgyfzjclr,2.0,-10.33638256513527,False
3212,Miércoles,42.73823851646251,65.84597749891783,396,3,0.23623441113071053,4.0,DE,True,d nyprcu bwxqdlazzhxekbrvwmgodwailyvicfyfgt zbiliiyo auhvucjpmpeamvtddehuataxwgtakrrxtfu,2.0,-6.44569145394162,False
3213,Miércoles,2.06249514954272,88.19451533664424,-122,6,0.8683441127085474,4.0,CH,False,srcfkkeyomjeykpefj ,2.0,-19.521877075589124,False
3214,Martes,46.56382444034011,34.874938158188364,-636,4,0.1954483633763826,2.0,CA,True,beecube atcbmffwfmkfkplsyvzrrwuqdlptea,2.0,-11.909649572860236,False
3215,Lunes,9.091419202155826,31.446992453971433,553,5,0.8913904210847964,5.0,US,False,bbsbfyzxbeasaasngdsmav,2.0,-29.726101623096948,False
3216,Martes,11.127420385614506,27.34884312877426,-781,7,0.9716655890472551,2.0,GR,False,igbvxm gp,2.0,-22.926257087366427,False
3217,Lunes,44.835399253143386,21.23996296001175,-515,3,0.1358940732907209,3.0,ES,False,eqcaroiteafkcyniunaovqa rlyhkkusxyrpv ewsxuiufpxirgpa qn,2.0,-25.118389771532943,False
3218,Jueves,46.510500037771045,28.262138709415506,-140,4,0.7018389916162131,4.0,PT,False,hekzhudefa jcfmsrzoqjoa udxhajfm,2.0,-26.601193288613256,False
3219,Jueves,31.816840737724096,15.982254405201068,-507,10,0.54027644630449,3.0,ES,False,qalnotkyybrbbiblayuiawtwqysphsqy mlyp ykpqokjjhnyfqnypeinqubu,2.0,-19.155689334578632,False
3220,Lunes,45.257257476370924,56.883260236444066,240,9,0.7226602908922306,3.0,CO,False,haf poskhkjxfdfbfjfevbmegyhnyeaonljufudglxadmpa ghjqyalsegyotbpqhxohfeibk wfbqckfsleow,2.0,-27.69097506115056,False
3221,Viernes,24.93922604562635,65.65880454356773,-216,2,0.8592671133401648,3.0,BR,False,kzbwhppawczrcoh  ghllw pbmbxvourqfgpjilkidgmsh hnwfk xsvpx,2.0,-13.585257508533266,False
3222,Viernes,19.74170655163779,26.03757918642954,-733,6,0.47427760527680074,5.0,IN,False,rpfwrlrrorbgdftu,2.0,-15.766444218465697,False
3223,Jueves,34.272517193427845,59.48061181514678,564,6,0.7835716526909076,3.0,ES,True,scavsu alhxkzkqtndawxsjwzmomiuxtjpq,2.0,-15.098419310169545,False
3224,Lunes,38.159837476795275,49.929919992458515,198,4,0.2878615310434226,2.0,ES,False,ykrodjkrqnzkgs jsjsnwagdlwcewxidhyczl mlldwzetewhlkqpglnxepjjjvmvvojpunvslwsml,2.0,-1.4242106367969143,False
3225,Viernes,6.281080938967176,17.113365094691712,-520,0,0.5375375774822452,1.0,AR,True,hptpulopnf,2.0,-23.334249912468344,False
3226,Jueves,42.22425356136593,67.51630606460198,-159,9,0.962549922870811,3.0,ES,True,uwvklwmtdoitret ayljffnpokvfqxysupehioacwiccirkojlnnhxkyudsgjodvcy ggbkhwrpoizphkfpdilvizlxgsj,2.0,-27.425802805339863,False
3227,Martes,7.406448091917711,67.1205480096723,788,4,0.07540825364573822,5.0,JP,False,zv zerptsbdngjcyvbzqffembq dkdbh,2.0,-18.15135824206257,False
3228,Martes,40.35904805753368,22.048296600363404,-87,6,0.6499732338271911,2.0,IN,False,cxbnlioxbofpxytkxelogcpkqymesmmhbvpogrub spzfuhhxca kyvnxtclcqkmu,2.0,-3.078849950087715,False
3229,Lunes,34.51413050245749,80.94926980836644,894,9,0.008660425337243094,1.0,CH,True, fvkcg am aodvavbdypsaialzfbdsgoxwdshvuqixmcqfkcrtwmcwrqiwkvcj,2.0,-22.328141376074207,False
3230,Lunes,16.279812429337,29.330640816285136,74,1,0.5455798769126109,0.0,BR,False,sgqenabvpqbsyzg ciwzxupfwk ezlpisqqmhllvqrtnnxmu pnozlazshvukk,2.0,-27.105183510358145,False
3231,Viernes,10.457027953160875,37.87388179802416,268,4,0.9429900332332714,2.0,PT,False,pogwjieqeqtqrofpstzsiuqvunvfit eilehrdy xshgmbtjomppzyzwismqcswtimzvayn,2.0,-11.900036929327038,False
3232,Lunes,9.08452252512299,49.606859894607666,820,9,0.7002140258760351,2.0,AR,False,bsxfbrnmujxnhwseyscfxmxfikthvpsapdnvpfrxefhbjniqqdjhbexerqmhqkzgnocatjoa,2.0,-14.575338045450872,False
3233,Miércoles,38.835169549468645,93.78939409241401,731,4,0.5842917379257423,2.0,PT,False,vbueohcmfmrpqnkciuulu ynzccxjmuwnlwrhhvalrncruwkgsvgpblywvcyf gbyb,2.0,-4.675202507107468,False
3234,Viernes,31.50106345148845,85.74560625364889,887,2,0.08114455583907654,1.0,DE,False,e kpjhtd,2.0,-22.78710676373478,False
3235,Viernes,49.99287548114239,82.11883143763832,-267,2,0.0791312610961934,5.0,IN,False,mzxfgavf zxdypbpketabbnhqmhfjwso xasfboreacohxtliaydyiyvc hcub mwymkjda ajilvaggbmmsdbfbktpzvdsvthqvk,2.0,-27.522717849557544,False
3236,Miércoles,28.6047503389229,25.520481467578303,294,6,0.7333333515126415,2.0,DE,True,zdgpkwl yaibhjjdnwwyhxlhcgnndbrdofbxcqracczuktcd tjmcmlcawexvpyonmgilinsdykbmifuqvfwo t,2.0,-13.983533209350131,False
3237,Jueves,21.821613243895605,98.90567357334345,499,2,0.9409718118838528,0.0,GR,False,csfbtomhpskayibnycrxqv utehwynvcxxhzcklqxagy otwme e dfnuorg jdtqvydfdwxnphcxfefdgvaecveuirnjxyugkqzquuociqmud,2.0,-18.183998854875096,False
3238,Jueves,1.8488268136736596,7.505720469957977,458,2,0.16349373290703906,0.0,IT,True,tlhvimwzci kkhgxqumqycoxfwas,2.0,-19.282767638192393,False
3239,Viernes,41.02983470114001,44.826248339175855,1,6,0.37860704480425933,0.0,JP,False,jwxxjtndhpqlcbizylmdvitn toxjlfcswpoarzvalt xxprzylngcqoeohzhmzjzglcixklfqkvjoxfil sfoewbzccezbxua,2.0,-22.509938880892694,False
3240,Jueves,39.87467611396524,51.28366722341816,-66,2,0.2607277993345707,3.0,EN,False,fgcfxzvoyhzisnsekclzyrlc mxisqxiomlar dwdlbacdbzpr kcke,2.0,-16.46834584612696,False
3241,Jueves,48.94207491261184,22.474097919567583,225,7,0.287948835488851,2.0,US,True,ywiveryae saascvnzuiaklupddjmtynrzztwkjnrtfol izpbcd syoxa,2.0,-29.650805408899522,False
3242,Viernes,9.080570001655964,11.573672812583968,840,2,0.8752858413703954,3.0,EN,False,ylsqfltqyhesbp jemldojwqsoqklvfibkunageveyuwocecooljhxrgdsa,2.0,-23.834177895164363,False
3243,Jueves,36.3643641397224,9.216310833459996,-385,5,0.06336537793529418,0.0,DE,True,cdgunlymdgmwwjnzzzljnrlruoavtrbimmpggwrhdrpua fag heqdmtdqxxuwmo,2.0,-19.17734810034152,False
3244,Viernes,1.2866076223335243,34.250525370478634,412,7,0.19722808958995353,4.0,CA,False,afhtomatbsdwavo,2.0,-27.078845186410998,False
3245,Jueves,17.687252067185106,64.56367564490539,-661,0,0.5436591308936561,2.0,ES,True,yahkydoxrrcninqpkjjjzvycysxdpcsuvwossm ciea kgqcrbs gynpnhenb drx amd,2.0,-10.484331067609414,False
3246,Viernes,48.26114891123839,57.59992997651969,-587,8,0.3783102403597626,2.0,AR,True,kxrcmyjwot oawtc dhnbvxygyslbvhnuzqsl kgxxtu,2.0,-18.343806133891498,False
3247,Miércoles,1.4883278360982743,42.26837797941835,-629,8,0.9319957702981492,4.0,AR,False,hvdjaktsimn mucvjuvpjpedbtuospebbpw qsyaaerjknoagme ahlohhhr,2.0,-14.764817314918186,False
3248,Martes,26.365352449246743,33.8411569033077,-758,1,0.9366623991296652,3.0,JP,False,myekxzxdybohkyljtmn gfqsracjgsmozwqpxzxfsxu botdl gcgdlvkbgsstt mrtmcjdpwea bwsehfcehlhj,2.0,-21.595255412353435,False
3249,Martes,36.23951796459763,30.239051777675783,669,6,0.5622249603805083,4.0,AR,False,n g xnyezstpbrplyfdkmjgoyatmkjaokmdhjcddd zjvxzovyvxiesfmhb,2.0,-12.694993510719488,False
3250,Jueves,3.9467567721765517,54.28799254218662,-658,9,0.6248378430792063,3.0,PT,True,ojyuco,2.0,-3.149863789380033,False
3251,Jueves,45.86492633942933,11.630087709233772,-236,4,0.20170644841636332,3.0,DE,True,kechasaq knam mk kbgqweqtseeyfe,2.0,-19.100451210984655,False
3252,Jueves,31.867085073876144,54.59824684629384,-160,10,0.7346182982347955,0.0,IN,False,wbfkkud mztgruhrcgsbwkjajeumehnuv,2.0,-27.405396507577606,False
3253,Martes,7.830373425787219,22.547813791395722,-181,8,0.876824591718946,3.0,US,True,rzexzfnv xakwlioqkyvryukislitzsrmvijpkijjhbexrhsyha ulfdqftwzpdfguexbakqontkskcmcvdspei,2.0,-17.687709620811532,False
3254,Martes,27.842885184407585,70.1499487582753,315,2,0.9403372115315982,1.0,JP,True,rqqpa kdbesjsvehusymtcnycobreurxoeziqtw vxbvd,2.0,-24.172273757519438,False
3255,Miércoles,23.246237494637466,47.36916779508354,-345,3,0.6784083569545672,2.0,BR,False,hbirqravvslkqehrlfgtnftmzhjnocwwrgzxdggihbbvpozgijdmuqhzvmiyopzcaj,2.0,-9.54062390409,False
3256,Martes,33.98726594532137,30.367860613590324,498,5,0.7286432294200345,2.0,PT,True, woztcafhgpsjirzbypns sk,2.0,-16.266701919573,False
3257,Jueves,25.82096386133915,47.41683790470606,-62,10,0.7844389768050462,2.0,AR,False,tagjvvtxxizqxmgbqebecpasmebbtiradsvjorlelasrnfiwfnmgtccnpmtxcpubbybpivclukftshdelxonwglgzysxmflosrv,2.0,-13.292425425454672,False
3258,Miércoles,3.3087753749810656,80.81139352015518,-423,4,0.3297894917619989,3.0,AU,False,derwldb kvjptntq ppotgtxhskhdxunjlkpbvcsjnguyiclitysdzwzryvbermvvstxgha pte rilyknanebaacnunikhozmykvcc,2.0,-22.501758993036105,False
3259,Jueves,2.9000831872217967,53.91007105710486,-411,3,0.9204881260786439,3.0,BR,True,bxpeltddhjapzokjkhnuzfsiuknve,2.0,-20.12515409158254,False
3260,Martes,19.526000449446958,96.97933040797378,-66,4,0.021009298430192502,3.0,PT,True,pbppqhqoqkhucwezekhjazchkkfhqftneugzpj lxgydecmhxydxxehrdlin,2.0,-12.87642816626228,False
3261,Martes,45.47188509199074,81.56948737789182,-250,6,0.7168149985174157,2.0,ES,False,rzdnzuqblfunucpbqkqydjyaiwn ebmgpdvvt rclzmwazsmteeaunmbnwyq psqpzjqnrl,2.0,-11.48818915997141,False
3262,Miércoles,35.477105465239774,33.02958153356368,-684,2,0.08679281433574415,1.0,CA,False,yhmmsddjz,2.0,-22.658630583977192,False
3263,Lunes,48.90360427501,55.08390111164634,-417,6,0.948023996465299,2.0,ES,True,dgdbkapqmemhiayoyw,2.0,-14.801412115593296,False
3264,Jueves,24.24312098717676,44.56680833651569,814,3,0.5353099937749716,5.0,IN,True,kvaohfdcgavso czqciwycwawijtizeqybflex ib qtyhvfdggcmnvtwlxcnfpunlrfm,2.0,-24.991044348912553,False
3265,Jueves,12.009341863631423,41.396839889886714,658,1,0.35595358937961297,5.0,IT,False,wzisydm gnmpfnjy goagyjv bvckkjxwnohdv pqogdnevyxtnljuf,2.0,-28.240285442613516,False
3266,Miércoles,44.715888737704056,80.92686772846359,-625,5,0.6842736777024079,0.0,ES,True,oezocpoqhukjdwjfke aucorreli tgzctuxdfcknxxuaag skml,2.0,-19.402532838444472,False
3267,Miércoles,21.523495087962957,27.199047516781604,-511,9,0.8538877044359446,3.0,EN,True,bzkljmuolgwanbhdceswcmr,2.0,-19.79766888694975,False
3268,Jueves,16.926986853388932,74.64361694883988,-706,7,0.47776697442760085,2.0,JP,False,gmvkbfpdhn,2.0,-7.6764579471891405,False
3269,Martes,28.04890066426352,0.6276943175215877,-33,7,0.19283989278331748,1.0,EN,True,jiksxxxrphuiibudxzlsethtuwyeevaxwo xqfosbrq,2.0,-15.989955535541963,False
3270,Martes,0.8346100901368669,3.985356629452208,-668,3,0.5532980675464754,5.0,ES,False,furiiiroawvylktlxsdjbfwxpaijjumxgnudrqcnpruralemipyzojx,2.0,-10.049095016957795,False
3271,Lunes,32.83681473170137,42.3119175963449,482,2,0.7728626219117133,1.0,JP,True,plwipdjbzgbfn yfyaoslmkvr aylu fuhfiysiyyktytvsbrlap zxdlxgyisrmwhcc btekgycovxroamvamloxzchgayulceluoh,2.0,-8.550838692396995,False
